"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0033588","Elongator holoenzyme complex",0.0002640802,5.653957,14,2.476142,0.0006539,0.0021548,0.0107927373913043,6,3.363157,6,1.784038,0.0005700713,1,0.03099583,0.138758534300518
"GO:0030124","AP-4 adaptor complex",0.0001806551,3.867825,11,2.843976,0.0005137786,0.002203938,0.0110069504739884,5,2.802631,5,1.784038,0.0004750594,1,0.05530929,0.207590138181818
"GO:0008091","spectrin",0.0005133879,10.99163,22,2.001522,0.001027557,0.002225599,0.0110830981902017,8,4.484209,6,1.338029,0.0005700713,0.75,0.2385404,0.568548705103448
"GO:0032044","DSIF complex",4.160364e-05,0.8907339,5,5.613349,0.0002335357,0.002242071,0.0111204177421203,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0098554","cytoplasmic side of endoplasmic reticulum membrane",0.000748907,16.0341,29,1.808645,0.001354507,0.002245964,0.0111204177421203,10,5.605262,8,1.42723,0.000760095,0.8,0.1116961,0.349170890322581
"GO:0031083","BLOC-1 complex",0.0008561238,18.32961,32,1.745809,0.001494629,0.002366669,0.0116845829485714,18,10.08947,14,1.387585,0.001330166,0.7777778,0.04940894,0.200228624372093
"GO:0060053","neurofilament cytoskeleton",0.000157517,3.37244,10,2.965212,0.0004670715,0.002555929,0.0125830350769231,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0060205","cytoplasmic vesicle lumen",0.02334022,499.7141,563,1.126644,0.02629612,0.002604237,0.0127844361818182,338,189.4578,205,1.082035,0.01947743,0.6065089,0.04764802,0.196505438090692
"GO:0031084","BLOC-2 complex",8.459069e-05,1.811087,7,3.865083,0.00032695,0.002655727,0.0130002726798867,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.442319485962373
"GO:0072686","mitotic spindle",0.006312346,135.1473,169,1.250487,0.007893508,0.002678026,0.0130723981016949,81,45.40262,64,1.40961,0.00608076,0.7901235,1.263527e-05,0.000146535211812081
"GO:0031300","intrinsic component of organelle membrane",0.01382365,295.9643,345,1.165681,0.01611397,0.002730947,0.0132931730028169,184,103.1368,137,1.328333,0.01301663,0.7445652,1.573188e-07,2.38462181052632e-06
"GO:0008305","integrin complex",0.002880085,61.66262,85,1.378469,0.003970107,0.002748977,0.0133243127394958,33,18.49736,22,1.189359,0.002090261,0.6666667,0.1456921,0.437836432695652
"GO:0098577","inactive sex chromosome",4.365798e-05,0.9347175,5,5.34921,0.0002335357,0.002752766,0.0133243127394958,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0031983","vesicle lumen",0.02354292,504.054,567,1.12488,0.02648295,0.002821784,0.013620231150838,339,190.0184,206,1.084106,0.01957245,0.6076696,0.04320598,0.182636473846154
"GO:0000274","mitochondrial proton-transporting ATP synthase, stator stalk",1.303411e-05,0.2790604,3,10.75036,0.0001401214,0.002942,0.0141609359331476,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0030121","AP-1 adaptor complex",0.0002159867,4.624276,12,2.595001,0.0005604858,0.002980457,0.0143061936,6,3.363157,3,0.892019,0.0002850356,0.5,0.7618982,0.98188841915493
"GO:0097135","cyclin E2-CDK2 complex",4.471392e-05,0.9573251,5,5.222886,0.0002335357,0.003045676,0.0145787482770083,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0000444","MIS12/MIND type complex",0.0001105016,2.36584,8,3.381462,0.0003736572,0.003063732,0.0146246654585635,4,2.242105,3,1.338029,0.0002850356,0.75,0.4082866,0.741870919873817
"GO:0070381","endosome to plasma membrane transport vesicle",0.0001903651,4.075717,11,2.698911,0.0005137786,0.003260547,0.0155212815867769,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0031931","TORC1 complex",0.0004024141,8.615685,18,2.089213,0.0008407286,0.003438072,0.0163213967472527,7,3.923683,6,1.529175,0.0005700713,0.8571429,0.1127531,0.349170890322581
"GO:0033063","Rad51B-Rad51C-Rad51D-XRCC2 complex",0.0005010284,10.72702,21,1.957674,0.0009808501,0.003534905,0.016735111890411,5,2.802631,5,1.784038,0.0004750594,1,0.05530929,0.207590138181818
"GO:0009898","cytoplasmic side of plasma membrane",0.01523979,326.2839,376,1.152371,0.01756189,0.003567841,0.0168448886557377,172,96.4105,124,1.286167,0.01178147,0.7209302,9.764728e-06,0.000117176736
"GO:0061574","ASAP complex",6.72627e-05,1.440094,6,4.166393,0.0002802429,0.003666141,0.0172618301035422,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,0.814146717318436
"GO:0072589","box H/ACA scaRNP complex",4.694085e-05,1.005004,5,4.975106,0.0002335357,0.003736028,0.0174955457560976,4,2.242105,3,1.338029,0.0002850356,0.75,0.4082866,0.741870919873817
"GO:0090661","box H/ACA telomerase RNP complex",4.694085e-05,1.005004,5,4.975106,0.0002335357,0.003736028,0.0174955457560976,4,2.242105,3,1.338029,0.0002850356,0.75,0.4082866,0.741870919873817
"GO:0000805","X chromosome",0.0006730655,14.41033,26,1.804261,0.001214386,0.003759445,0.0175576242162162,9,5.044736,8,1.585812,0.000760095,0.8888889,0.04396804,0.182636473846154
"GO:0070931","Golgi-associated vesicle lumen",2.904643e-05,0.6218841,4,6.432066,0.0001868286,0.003808882,0.0176932560643432,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0090498","extrinsic component of Golgi membrane",6.780258e-05,1.451653,6,4.133218,0.0002802429,0.003809463,0.0176932560643432,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,0.814146717318436
"GO:0036053","glomerular endothelium fenestra",0.0001668884,3.573081,10,2.798705,0.0004670715,0.003819204,0.0176932560643432,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0098636","protein complex involved in cell adhesion",0.003038739,65.0594,88,1.35261,0.004110229,0.003842518,0.017711709696,36,20.17894,24,1.189359,0.002280285,0.6666667,0.1316542,0.399120101052632
"GO:0071159","NF-kappaB complex",4.726083e-05,1.011854,5,4.941422,0.0002335357,0.003843687,0.017711709696,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:1990391","DNA repair complex",0.003322018,71.12441,95,1.335688,0.004437179,0.003893581,0.0178788780477454,39,21.86052,34,1.555315,0.003230404,0.8717949,3.187693e-05,0.000346436069433962
"GO:0001740","Barr body",0.0004074864,8.724285,18,2.063206,0.0008407286,0.003900658,0.0178788780477454,5,2.802631,5,1.784038,0.0004750594,1,0.05530929,0.207590138181818
"GO:0098592","cytoplasmic side of apical plasma membrane",0.0002242419,4.801019,12,2.499469,0.0005604858,0.003993746,0.0182484985263158,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.442319485962373
"GO:0030897","HOPS complex",0.0008878856,19.00963,32,1.683357,0.001494629,0.004011082,0.0182484985263158,14,7.847366,13,1.656607,0.001235154,0.9285714,0.003610059,0.0227670874160584
"GO:0072357","PTW/PP1 phosphatase complex",0.0003766845,8.064816,17,2.107922,0.0007940215,0.00401298,0.0182484985263158,7,3.923683,5,1.274313,0.0004750594,0.7142857,0.3371853,0.643819003756906
"GO:0071565","nBAF complex",0.0018609,39.84186,58,1.455755,0.002709014,0.004033764,0.0182948666456693,14,7.847366,12,1.529175,0.001140143,0.8571429,0.0204906,0.0993764571428571
"GO:0031618","nuclear pericentric heterochromatin",0.0007819216,16.74094,29,1.73228,0.001354507,0.004052353,0.0183310627853403,9,5.044736,8,1.585812,0.000760095,0.8888889,0.04396804,0.182636473846154
"GO:0044448","cell cortex part",0.01219644,261.1257,305,1.16802,0.01424568,0.004128346,0.0186260623707572,135,75.67103,100,1.32151,0.009501188,0.7407407,1.056011e-05,0.000124135170612245
"GO:0008180","COP9 signalosome",0.002371592,50.77579,71,1.398304,0.003316207,0.004165696,0.018745632,34,19.05789,24,1.259321,0.002280285,0.7058824,0.06037491,0.222922744615385
"GO:0005849","mRNA cleavage factor complex",0.001110143,23.76815,38,1.598778,0.001774872,0.004286637,0.0192397629506494,20,11.21052,18,1.605634,0.001710214,0.9,0.001245254,0.00915659111489362
"GO:0043219","lateral loop",0.0002569082,5.500405,13,2.363462,0.0006071929,0.00444807,0.0199126035233161,4,2.242105,4,1.784038,0.0003800475,1,0.09869037,0.326699155862069
"GO:0005811","lipid particle",0.004525803,96.89744,124,1.279704,0.005791686,0.004478361,0.0199964026046512,72,40.35788,46,1.139802,0.004370546,0.6388889,0.1100101,0.349170890322581
"GO:0101003","ficolin-1-rich granule membrane",0.003179182,68.06628,91,1.336932,0.00425035,0.004514987,0.0201079833402062,60,33.63157,31,0.921753,0.002945368,0.5166667,0.7931086,0.98188841915493
"GO:0035859","Seh1-associated complex",0.0008600551,18.41378,31,1.683522,0.001447922,0.004555609,0.0202367412647815,15,8.407893,10,1.189359,0.0009501188,0.6666667,0.2882684,0.617630252559727
"GO:0030663","COPI-coated vesicle membrane",0.001041546,22.2995,36,1.614386,0.001681457,0.004587617,0.0203266722461538,16,8.968419,16,1.784038,0.00152019,1,9.448364e-05,0.000922416553220339
"GO:0005861","troponin complex",0.0001192882,2.55396,8,3.13239,0.0003736572,0.004806795,0.0212433293094629,8,4.484209,3,0.6690143,0.0002850356,0.375,0.9210759,1
"GO:0097444","spine apparatus",4.996127e-05,1.069671,5,4.674336,0.0002335357,0.004842319,0.0213457327346939,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0071797","LUBAC complex",0.0005157285,11.04175,21,1.901873,0.0009808501,0.004856168,0.0213523112061069,6,3.363157,6,1.784038,0.0005700713,1,0.03099583,0.138758534300518
"GO:0033596","TSC1-TSC2 complex",0.0001199227,2.567545,8,3.115817,0.0003736572,0.004957064,0.0217406258680203,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.442319485962373
"GO:0043220","Schmidt-Lanterman incisure",0.001051117,22.50441,36,1.599687,0.001681457,0.005258978,0.0229898094545455,10,5.605262,9,1.605634,0.0008551069,0.9,0.02703604,0.125250072707775
"GO:0016281","eukaryotic translation initiation factor 4F complex",0.0004860897,10.40718,20,1.92175,0.0009341429,0.005268498,0.0229898094545455,9,5.044736,7,1.387585,0.0006650831,0.7777778,0.1648199,0.442319485962373
"GO:0000818","nuclear MIS12/MIND complex",7.276058e-05,1.557804,6,3.851575,0.0002802429,0.005326664,0.0231850765541562,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0005789","endoplasmic reticulum membrane",0.07876853,1686.434,1788,1.060225,0.08351238,0.005467285,0.0237373579899497,1010,566.1314,674,1.190536,0.064038,0.6673267,7.102696e-13,1.97959011096774e-11
"GO:0034774","secretory granule lumen",0.0223715,478.9739,535,1.116971,0.02498832,0.005752559,0.0249133382255639,321,179.9289,196,1.089319,0.01862233,0.6105919,0.03820235,0.16340015049505
"GO:0000939","condensed chromosome inner kinetochore",0.0001231892,2.637481,8,3.033197,0.0003736572,0.005788278,0.02500536096,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.442319485962373
"GO:0097132","cyclin D2-CDK6 complex",0.0001775652,3.801671,10,2.630422,0.0004670715,0.005811607,0.0250435334064838,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0035985","senescence-associated heterochromatin focus",0.0003921066,8.395002,17,2.025014,0.0007940215,0.0058791,0.0252713552238806,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.442319485962373
"GO:0000275","mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)",5.241661e-05,1.12224,5,4.455376,0.0002335357,0.005898655,0.0252924958808933,5,2.802631,4,1.42723,0.0003800475,0.8,0.2722147,0.617630252559727
"GO:0031515","tRNA (m1A) methyltransferase complex",5.265285e-05,1.127298,5,4.435386,0.0002335357,0.00600816,0.0256982685148515,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,0.814146717318436
"GO:0036266","Cdc48p-Npl4p-Vms1p AAA ATPase complex",5.34368e-06,0.1144082,2,17.48126,9.341429e-05,0.006065982,0.0258815232,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0097165","nuclear stress granule",0.0001793949,3.840845,10,2.603594,0.0004670715,0.006222077,0.0264821405320197,5,2.802631,5,1.784038,0.0004750594,1,0.05530929,0.207590138181818
"GO:0035578","azurophil granule lumen",0.005494821,117.6441,146,1.241031,0.006819243,0.006248734,0.0265302514791155,91,51.00788,55,1.078265,0.005225653,0.6043956,0.2305262,0.559479316853933
"GO:0005865","striated muscle thin filament",0.001027212,21.99262,35,1.591443,0.00163475,0.006305665,0.0267063458823529,21,11.77105,13,1.104404,0.001235154,0.6190476,0.3777927,0.715033719167579
"GO:0044231","host cell presynaptic membrane",1.723744e-05,0.3690535,3,8.128902,0.0001401214,0.006367884,0.0269039206650367,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0033503","HULC complex",0.0003312268,7.091566,15,2.115189,0.0007006072,0.006388303,0.0269243599609756,5,2.802631,5,1.784038,0.0004750594,1,0.05530929,0.207590138181818
"GO:0030125","clathrin vesicle coat",0.002383324,51.02696,70,1.371824,0.0032695,0.006661095,0.0280057716788321,25,14.01315,21,1.498592,0.001995249,0.84,0.003144465,0.0203506948314607
"GO:0033553","rDNA heterochromatin",0.000210911,4.515604,11,2.435998,0.0005137786,0.00682674,0.0286325405825243,5,2.802631,3,1.070423,0.0002850356,0.6,0.6123945,0.829974663529412
"GO:0030120","vesicle coat",0.00413569,88.54512,113,1.276186,0.005277908,0.00685771,0.0286927914769976,51,28.58683,40,1.399245,0.003800475,0.7843137,0.0007221167,0.00562080025945946
"GO:0001939","female pronucleus",0.000432606,9.262094,18,1.943405,0.0008407286,0.007010941,0.0292630580869565,8,4.484209,6,1.338029,0.0005700713,0.75,0.2385404,0.568548705103448
"GO:0046611","lysosomal proton-transporting V-type ATPase complex",1.792982e-05,0.3838775,3,7.814994,0.0001401214,0.007088768,0.0295166050698795,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0036195","muscle cell projection membrane",0.000102014,2.184119,7,3.204953,0.00032695,0.007184731,0.0298442672307692,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.442319485962373
"GO:0042719","mitochondrial intermembrane space protein transporter complex",0.0001023357,2.191007,7,3.194879,0.00032695,0.007302293,0.0302598616402878,5,2.802631,4,1.42723,0.0003800475,0.8,0.2722147,0.617630252559727
"GO:0000118","histone deacetylase complex",0.008369795,179.1973,213,1.188634,0.009948622,0.007366359,0.030452316631579,60,33.63157,52,1.546166,0.004940618,0.8666667,3.568064e-07,5.18118873277311e-06
"GO:0034685","integrin alphav-beta6 complex",0.0002134337,4.569616,11,2.407205,0.0005137786,0.007419242,0.0305977331169451,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0097356","perinucleolar compartment",3.536878e-05,0.7572455,4,5.282302,0.0001868286,0.007534092,0.0309974070857143,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0012510","trans-Golgi network transport vesicle membrane",0.0008932133,19.1237,31,1.621025,0.001447922,0.007580592,0.0311146388978622,14,7.847366,9,1.146882,0.0008551069,0.6428571,0.367078,0.697811643564356
"GO:0044301","climbing fiber",0.0002761704,5.912808,13,2.198617,0.0006071929,0.007878636,0.0322613341421801,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0005685","U1 snRNP",0.001082811,23.18298,36,1.552863,0.001681457,0.008101497,0.033095477106383,19,10.65,15,1.408451,0.001425178,0.7894737,0.0342593,0.148000176
"GO:0042645","mitochondrial nucleoid",0.00216694,46.39419,64,1.379483,0.002989257,0.00813422,0.0331507833962264,42,23.5421,33,1.401744,0.003135392,0.7857143,0.002001565,0.0138903787951807
"GO:0000942","condensed nuclear chromosome outer kinetochore",0.0001313249,2.811666,8,2.845288,0.0003736572,0.008317781,0.0338191189835294,4,2.242105,4,1.784038,0.0003800475,1,0.09869037,0.326699155862069
"GO:0034515","proteasome storage granule",5.818784e-05,1.245802,5,4.01348,0.0002335357,0.009000169,0.036480791381733,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0032432","actin filament bundle",0.006236422,133.5218,162,1.213285,0.007566558,0.00901464,0.036480791381733,58,32.51052,45,1.384167,0.004275534,0.7758621,0.0005242462,0.0042530395943662
"GO:0042587","glycogen granule",0.0003786568,8.107043,16,1.973593,0.0007473143,0.009230496,0.037267049271028,5,2.802631,5,1.784038,0.0004750594,1,0.05530929,0.207590138181818
"GO:0043527","tRNA methyltransferase complex",0.0001341833,2.872864,8,2.784677,0.0003736572,0.009378197,0.0377751151888112,5,2.802631,3,1.070423,0.0002850356,0.6,0.6123945,0.829974663529412
"GO:0000407","pre-autophagosomal structure",0.002224275,47.62174,65,1.364923,0.003035965,0.009513494,0.0382309712372093,32,17.93684,23,1.282277,0.002185273,0.71875,0.04982541,0.200228624372093
"GO:1990879","CST complex",5.907119e-05,1.264714,5,3.953462,0.0002335357,0.009557666,0.0383193662366589,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.442319485962373
"GO:0016222","procollagen-proline 4-dioxygenase complex",5.990314e-05,1.282526,5,3.898556,0.0002335357,0.010104,0.0403695519630485,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0005712","chiasma",8.360419e-05,1.789966,6,3.352019,0.0002802429,0.01011575,0.0403695519630485,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0031597","cytosolic proteasome complex",0.0005551597,11.88597,21,1.766789,0.0009808501,0.01051473,0.0418651000921659,12,6.726314,9,1.338029,0.0008551069,0.75,0.1509561,0.442319485962373
"GO:0005763","mitochondrial small ribosomal subunit",0.001141417,24.43773,37,1.514052,0.001728164,0.01058535,0.0420493903448276,28,15.69473,16,1.01945,0.00152019,0.5714286,0.5325625,0.807157728
"GO:0000125","PCAF complex",0.0001662576,3.559576,9,2.528391,0.0004203643,0.01091078,0.0432427244036697,4,2.242105,2,0.892019,0.0001900238,0.5,0.7724145,0.98188841915493
"GO:0030132","clathrin coat of coated pit",0.001842441,39.44667,55,1.394288,0.002568893,0.01095733,0.0433278403661327,18,10.08947,16,1.585812,0.00152019,0.8888889,0.003245256,0.0207888576
"GO:0000814","ESCRT II complex",3.955712e-05,0.846918,4,4.723007,0.0001868286,0.01099488,0.0433770608219178,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,0.814146717318436
"GO:0031251","PAN complex",0.0001381759,2.958346,8,2.704214,0.0003736572,0.01102364,0.0433914576765376,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0030893","meiotic cohesin complex",0.000166741,3.569925,9,2.521061,0.0004203643,0.01110013,0.0435932378181818,6,3.363157,3,0.892019,0.0002850356,0.5,0.7618982,0.98188841915493
"GO:0015935","small ribosomal subunit",0.003548496,75.9733,97,1.276764,0.004530593,0.011245,0.0440620408163265,72,40.35788,45,1.115024,0.004275534,0.625,0.1622498,0.442319485962373
"GO:0031090","organelle membrane",0.2226532,4767.005,4906,1.029158,0.2291453,0.01163793,0.0454985136651584,2879,1613.755,1895,1.17428,0.1800475,0.6582147,3.05434e-31,1.9547776e-29
"GO:0042588","zymogen granule",0.0006323377,13.53835,23,1.698878,0.001074264,0.01178332,0.0459629276749436,14,7.847366,10,1.274313,0.0009501188,0.7142857,0.187776,0.466202482758621
"GO:0070876","SOSS complex",0.0003249797,6.957816,14,2.012126,0.0006539,0.01221017,0.0475206616216216,4,2.242105,4,1.784038,0.0003800475,1,0.09869037,0.326699155862069
"GO:0071141","SMAD protein complex",0.001153865,24.70424,37,1.497719,0.001728164,0.01231659,0.0478271180224719,9,5.044736,8,1.585812,0.000760095,0.8888889,0.04396804,0.182636473846154
"GO:0032541","cortical endoplasmic reticulum",0.0005645783,12.08762,21,1.737314,0.0009808501,0.0124483,0.0482288279194631,6,3.363157,5,1.486698,0.0004750594,0.8333333,0.1768766,0.442319485962373
"GO:0072687","meiotic spindle",0.0002303103,4.930944,11,2.23081,0.0005137786,0.01247586,0.0482288279194631,8,4.484209,6,1.338029,0.0005700713,0.75,0.2385404,0.568548705103448
"GO:0044228","host cell surface",2.222233e-05,0.4757801,3,6.305434,0.0001401214,0.01261674,0.0486645685714286,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0031371","ubiquitin conjugating enzyme complex",0.0006370812,13.63991,23,1.686228,0.001074264,0.01274686,0.0489194884257206,9,5.044736,8,1.585812,0.000760095,0.8888889,0.04396804,0.182636473846154
"GO:0030992","intraciliary transport particle B",0.0008929764,19.11862,30,1.569151,0.001401214,0.01275449,0.0489194884257206,21,11.77105,15,1.274313,0.001425178,0.7142857,0.1137953,0.349890175088968
"GO:0032798","Swi5-Sfr1 complex",6.357067e-05,1.361048,5,3.67364,0.0002335357,0.01276776,0.0489194884257206,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network",0.0816333,1747.769,1838,1.051626,0.08584773,0.01300467,0.0497169684955752,1031,577.9025,687,1.188782,0.06527316,0.6663434,6.570677e-13,1.86133276327869e-11
"GO:0001520","outer dense fiber",0.0002329808,4.988119,11,2.20524,0.0005137786,0.01347064,0.0512933962995595,6,3.363157,4,1.189359,0.0003800475,0.6666667,0.4628908,0.807157728
"GO:0032116","SMC loading complex",0.0002329958,4.988439,11,2.205098,0.0005137786,0.01347639,0.0512933962995595,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0031301","integral component of organelle membrane",0.01296125,277.5004,315,1.135134,0.01471275,0.01394813,0.0529722387692308,170,95.28945,127,1.332781,0.01206651,0.7470588,3.210533e-07,4.70152629152542e-06
"GO:0005721","pericentric heterochromatin",0.001632167,34.94469,49,1.402216,0.00228865,0.0141445,0.0536002105263158,19,10.65,17,1.596245,0.001615202,0.8947368,0.002015357,0.013930147584
"GO:0071665","gamma-catenin-TCF7L2 complex",2.324491e-05,0.4976735,3,6.028049,0.0001401214,0.01421059,0.0537328217067834,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0032588","trans-Golgi network membrane",0.006720251,143.8806,171,1.188486,0.007986922,0.01475332,0.0556631811353712,81,45.40262,54,1.189359,0.005130641,0.6666667,0.03348911,0.146876096649746
"GO:0045180","basal cortex",0.0004692373,10.04637,18,1.791692,0.0008407286,0.01485766,0.0559261565217391,5,2.802631,5,1.784038,0.0004750594,1,0.05530929,0.207590138181818
"GO:1990130","Iml1 complex",0.0001753253,3.753716,9,2.397624,0.0004203643,0.01488775,0.0559261565217391,5,2.802631,4,1.42723,0.0003800475,0.8,0.2722147,0.617630252559727
"GO:0005747","mitochondrial respiratory chain complex I",0.002848654,60.98969,79,1.295301,0.003689865,0.01501531,0.0562829841214751,51,28.58683,32,1.119396,0.00304038,0.627451,0.2059131,0.508311195428571
"GO:0044611","nuclear pore inner ring",0.0001187085,2.541548,7,2.754226,0.00032695,0.01537167,0.0574940384415584,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.442319485962373
"GO:0036513","Derlin-1 retrotranslocation complex",0.001174459,25.14516,37,1.471456,0.001728164,0.01568349,0.0585336300647948,12,6.726314,11,1.635368,0.001045131,0.9166667,0.009994247,0.0543083610566038
"GO:1990356","sumoylated E2 ligase complex",2.463546e-05,0.5274453,3,5.687794,0.0001401214,0.01655289,0.0616452455172414,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0061673","mitotic spindle astral microtubule",0.0001207567,2.585401,7,2.707511,0.00032695,0.01670285,0.0620699458064516,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.442319485962373
"GO:0000799","nuclear condensin complex",0.0001208108,2.58656,7,2.706298,0.00032695,0.01673909,0.0620711320171674,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.442319485962373
"GO:0097013","phagocytic vesicle lumen",6.8978e-05,1.476819,5,3.385655,0.0002335357,0.01750193,0.0647608887366167,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,0.814146717318436
"GO:0070436","Grb2-EGFR complex",0.0001507093,3.226686,8,2.479324,0.0003736572,0.01757508,0.0648926030769231,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:0000938","GARP complex",0.0002115782,4.529888,10,2.20756,0.0004670715,0.0177842,0.065458698893617,4,2.242105,2,0.892019,0.0001900238,0.5,0.7724145,0.98188841915493
"GO:0097124","cyclin A2-CDK2 complex",2.533295e-05,0.5423785,3,5.531192,0.0001401214,0.01780416,0.065458698893617,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,0.617630252559727
"GO:1990032","parallel fiber",0.000244207,5.228472,11,2.103865,0.0005137786,0.01831973,0.0670748827118644,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,0.807157728
"GO:0031166","integral component of vacuolar membrane",0.0001519072,3.252333,8,2.459773,0.0003736572,0.01832138,0.0670748827118644,4,2.242105,3,1.338029,0.0002850356,0.75,0.4082866,0.741870919873817
"GO:0031234","extrinsic component of cytoplasmic side of plasma membrane",0.009893355,211.8167,243,1.147218,0.01134984,0.01867235,0.068215265961945,109,61.09735,80,1.309386,0.00760095,0.733945,0.0001338282,0.00124715951229947
"GO:0033263","CORVET complex",0.0003437823,7.36038,14,1.902076,0.0006539,0.01874795,0.0683469569620253,4,2.242105,4,1.784038,0.0003800475,1,0.09869037,0.326699155862069
"GO:0030864","cortical actin cytoskeleton",0.005364804,114.8605,138,1.201458,0.006445586,0.01927226,0.0701104532210526,60,33.63157,43,1.278561,0.004085511,0.7166667,0.009400312,0.0530841148235294
"GO:0031429","box H/ACA snoRNP complex",0.0001246217,2.66815,7,2.623541,0.00032695,0.01943274,0.070545745210084,5,2.802631,4,1.42723,0.0003800475,0.8,0.2722147,0.617630252559727
"GO:1904949","ATPase complex",0.001312405,28.09858,40,1.423559,0.001868286,0.01985471,0.0719264966037736,24,13.45263,15,1.115024,0.001425178,0.625,0.3362232,0.643819003756906
"GO:0032806","carboxy-terminal domain protein kinase complex",0.001511084,32.35231,45,1.390936,0.002101822,0.02023723,0.0731588565690377,24,13.45263,15,1.115024,0.001425178,0.625,0.3362232,0.643819003756906
"GO:0097524","sperm plasma membrane",0.0002163319,4.631666,10,2.15905,0.0004670715,0.02033593,0.0733621858872651,7,3.923683,2,0.5097251,0.0001900238,0.2857143,0.9685903,1
"GO:0090568","nuclear transcriptional repressor complex",0.002480567,53.10894,69,1.299216,0.003222793,0.02041884,0.0734833616632017,29,16.25526,24,1.476445,0.002280285,0.8275862,0.002350148,0.0159257088
"GO:0033565","ESCRT-0 complex",0.0001259703,2.697025,7,2.595452,0.00032695,0.02045457,0.0734833616632017,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.442319485962373
"GO:0005671","Ada2/Gcn5/Ada3 transcription activator complex",0.001357066,29.05479,41,1.411127,0.001914993,0.02100007,0.0752865580082988,15,8.407893,14,1.665102,0.001330166,0.9333333,0.002154944,0.0147183526956522
