id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0070062	extracellular exosome	0.152193145689106	23561	1.32075676570663	0	0	114170	2016	2080	1.02409916250264	1.06114914593374e-07	1.62530438807572e-06	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005739	mitochondrion	0.128328962161295	19741	1.31240744357175	0	0	122527	1777	1792	1.04776585321772	3.34859465908495e-27	2.532374710933e-25	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0043230	extracellular organelle	0.155125055653837	23811	1.30954342113094	0	0	115120	2045	2111	1.02357553537151	1.63241638735779e-07	2.43854793667028e-06	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0065010	extracellular membrane-bounded organelle	0.155125055653837	23811	1.30954342113094	0	0	115120	2045	2111	1.02357553537151	1.63241638735779e-07	2.43854793667028e-06	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:1903561	extracellular vesicle	0.155074990280424	23797	1.30919598989203	0	0	115156	2044	2110	1.02355987911006	1.67699627233998e-07	2.47459206040412e-06	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005829	cytosol	0.412649138679639	60448	1.24975594601251	0	0	132607	5370	5559	1.02068663905963	4.73598462364185e-16	2.04662192664523e-14	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005856	cytoskeleton	0.207513219001465	30076	1.23651254602855	0	0	144336	2338	2458	1.00502634562573	0.140369066871921	0.473110225390042	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0097708	intracellular vesicle	0.20979319014954	30207	1.22840175150674	0	0	130684	2487	2559	1.02688147102579	2.2013356097603e-11	5.89018444120962e-10	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031410	cytoplasmic vesicle	0.208865728213508	30058	1.22777027313946	0	0	130740	2479	2551	1.02678824083841	2.82547455141317e-11	7.19158066443128e-10	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031982	vesicle	0.307316867287539	43809	1.21618925153187	0	0	127586	3880	4001	1.02465577567182	2.54373508120574e-15	9.92877241373852e-14	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005654	nucleoplasm	0.340923470540304	48480	1.21319309192486	0	0	141003	4184	4245	1.04142691956632	1.30207394673058e-48	1.43228134140363e-46	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031981	nuclear lumen	0.364823041428023	51562	1.20579009858869	0	0	139761	4547	4614	1.04126718535536	3.92847488399602e-53	4.75345460963518e-51	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031974	membrane-enclosed lumen	0.432865506507729	60873	1.19976432529218	0	0	135114	5679	5775	1.03904581694609	1.0771499684942e-61	1.62918932734748e-59	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0043233	organelle lumen	0.432865506507729	60873	1.19976432529218	0	0	135114	5679	5775	1.03904581694609	1.0771499684942e-61	1.62918932734748e-59	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0070013	intracellular organelle lumen	0.432865506507729	60873	1.19976432529218	0	0	135114	5679	5775	1.03904581694609	1.0771499684942e-61	1.62918932734748e-59	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031090	organelle membrane	0.292766109869227	41162	1.19949898454627	0	0	130529	3733	3799	1.03825376471441	1.05570334174643e-35	9.68998519024008e-34	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0043228	membraneless organelle	0.448204711093667	61367	1.16810718178455	0	0	144115	5557	5738	1.02328043616703	6.62318146579111e-21	3.60410497831738e-19	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0043232	intracellular membraneless organelle	0.448190173327885	61364	1.16808796502669	0	0	144120	5556	5737	1.02327462654339	6.85077805795866e-21	3.60410497831738e-19	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0012505	endomembrane system	0.384367835417843	52252	1.15979197285393	0	0	135633	4725	4855	1.02831790261594	4.14481399865611e-25	2.78623607687439e-23	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0032991	protein-containing complex	0.423737480739358	57219	1.15204011448723	0	0	141201	5429	5564	1.03097358574893	1.12115531126745e-35	9.68998519024008e-34	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005737	cytoplasm	0.758888743749894	101568	1.14183409793198	0	0	137736	11684	12084	1.02163473404982	3.78792932643978e-61	5.09266053888015e-59	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005634	nucleus	0.548220999436972	73311	1.14087403160876	0	0	139960	7400	7601	1.02866936297807	2.15098566848097e-46	2.16891054905164e-44	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0043231	intracellular membrane-bounded organelle	0.755980242559826	99788	1.12613923931956	0	0	137805	11774	12079	1.02993037904548	6.58141911572359e-115	3.98175856501277e-112	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0043229	intracellular organelle	0.789145043699393	104154	1.12601282928517	0	0	137676	12704	13114	1.02357606971367	2.39149729781811e-88	5.78742346071984e-86	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0043227	membrane-bounded organelle	0.792804121087019	103662	1.11552139200894	0	0	137838	12734	13084	1.02834568065086	4.28452961345285e-125	5.18428083227795e-122	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005622	intracellular anatomical structure	0.841838603612191	109926	1.11402723030576	0	0	139121	14161	14665	1.02029715023135	4.72188580775722e-94	1.42837045684656e-91	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0043226	organelle	0.824167682595754	106992	1.10754133417863	0	0	139105	13423	13870	1.02255799176908	2.79644242886579e-95	1.1278984463092e-92	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0110165	cellular anatomical structure	0.930579875070487	115833	1.06194705943461	0	0	140838	16843	17769	1.00154687324373	2.9950470231414e-05	0.000323572044464383	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005575	cellular_component	0.931790101946424	115896	1.06114461065682	0	0	140792	16898	17826	1.001604395504	8.18400575930046e-06	9.69766898114485e-05	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0016020	membrane	0.661283364143534	83245	1.073976500415	1.02874044331792e-281	4.14925312138227e-280	141301	8692	9165	1.00207924355206	0.12593502870176	0.429243337265153	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005615	extracellular space	0.23477982658399	32681	1.18756879626991	1.31356390564267e-266	5.12713653492784e-265	125445	3009	3160	1.00612032699457	0.0596935085838413	0.247219488543578	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0098588	bounding membrane of organelle	0.192311139584152	27140	1.2040086868158	4.81000036941216e-243	1.81878138968397e-241	135708	2211	2243	1.04153600364497	1.967719569634e-24	1.25312667329323e-22	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:1902494	catalytic complex	0.135200828257845	19854	1.25283213303377	6.24941882990386e-241	2.29145357096475e-239	129041	1722	1764	1.03145286019257	9.21327782429773e-11	2.18589532694123e-09	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005925	focal adhesion	0.0379846183813709	6731	1.51180591915914	3.37547249240444e-231	1.20127109288511e-229	119899	421	422	1.05410643127528	1.56333619771889e-09	3.10104393318008e-08	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0030055	cell-substrate junction	0.0395179246094036	6866	1.48229242462176	1.12327658474198e-215	3.88332762153655e-214	121096	431	432	1.05416438997323	9.10149737149741e-10	1.83546863658531e-08	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0140513	nuclear protein-containing complex	0.0993058829061468	14949	1.28428492055101	1.31325068025494e-212	4.41398145307912e-211	134089	1248	1278	1.0318071895846	3.23603169335687e-08	5.44813512201983e-07	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0015630	microtubule cytoskeleton	0.129462560336613	18835	1.24121110143074	2.29421992584372e-209	7.50271921694839e-208	141770	1479	1493	1.04670231436855	2.03178005595374e-21	1.1706923179543e-19	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005768	endosome	0.0942075639828902	14014	1.26911377385341	1.16741685544295e-180	3.71730103969992e-179	132175	1060	1080	1.03704339060012	1.79493598268304e-09	3.50302022426852e-08	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031967	organelle envelope	0.0954035114620297	14129	1.2634884717162	5.99657665177846e-176	1.86047634580819e-174	122182	1276	1291	1.04433359814551	2.04174685560152e-16	9.15005072325124e-15	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0015629	actin cytoskeleton	0.0526682152429896	8446	1.36812788186412	1.91477660850815e-175	5.79219924073716e-174	141053	530	537	1.04283692909509	6.5288913375878e-07	8.97722558918323e-06	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0099080	supramolecular complex	0.151302440230315	21258	1.19867290523022	8.5792357003159e-173	2.53192077984933e-171	136326	1739	1856	0.990002812273244	0.973143893005457	0.997347292755414	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005740	mitochondrial envelope	0.0536340757800875	8448	1.3438083096881	3.17647282940256e-157	9.15126696089785e-156	120291	805	813	1.0462130982243	1.04197252832288e-11	3.1519668981767e-10	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031984	organelle subcompartment	0.131486591985453	18552	1.20374219729415	4.13688279722303e-154	1.16409957782322e-152	133610	1535	1560	1.03967739050367	2.27607797886584e-15	9.18018118142555e-14	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005773	vacuole	0.0675659741219586	10277	1.29766482428316	8.5439575801794e-153	2.34958833454933e-151	123083	860	874	1.03968514009476	5.18635414125617e-09	9.5083159256363e-08	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0048471	perinuclear region of cytoplasm	0.0671914844480199	10221	1.29778685420247	5.17770224064958e-152	1.39222660248578e-150	137927	719	727	1.04498317415691	5.87359488869298e-10	1.22535341643423e-08	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005783	endoplasmic reticulum	0.174316403595888	23883	1.16889322069804	1.56589672722527e-149	4.11898921726646e-148	132249	2031	2083	1.03023303490681	1.14604864216391e-11	3.38224111467885e-10	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0012506	vesicle membrane	0.111671380982672	15964	1.21961863260852	6.28670362410139e-148	1.61849178407717e-146	132112	1247	1269	1.03829233888265	9.94451356362672e-12	3.08534907999701e-10	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031966	mitochondrial membrane	0.051396005000858	8046	1.33559530565116	1.12304016884758e-143	2.83099709230329e-142	121687	760	768	1.04560389028667	8.72143347608941e-11	2.11058690121364e-09	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0030659	cytoplasmic vesicle membrane	0.109999670676561	15700	1.21767807352869	5.24434196882465e-143	1.29503138413833e-141	132638	1227	1249	1.0379990176954	2.23924367186482e-11	5.89018444120962e-10	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005765	lysosomal membrane	0.0319949026325146	5366	1.43084995398061	1.09518509902873e-140	2.59838033298972e-139	112912	449	453	1.04728035522056	2.45374701121216e-07	3.53456414710323e-06	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0098852	lytic vacuole membrane	0.0319949026325146	5366	1.43084995398061	1.09518509902873e-140	2.59838033298972e-139	112912	449	453	1.04728035522056	2.45374701121216e-07	3.53456414710323e-06	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005774	vacuolar membrane	0.035592139624925	5859	1.40440905182718	2.02770557349661e-139	4.71831489217481e-138	114822	491	495	1.0480719824041	3.2418655271523e-08	5.44813512201983e-07	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0000323	lytic vacuole	0.0605721915649475	9233	1.30045032273883	1.58831158400835e-138	3.55899447527798e-137	123131	771	784	1.03908992405288	5.89735964695397e-08	9.38921733265039e-07	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005764	lysosome	0.0605721915649475	9233	1.30045032273883	1.58831158400835e-138	3.55899447527798e-137	123131	771	784	1.03908992405288	5.89735964695397e-08	9.38921733265039e-07	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0140535	intracellular protein-containing complex	0.070911110045531	10587	1.27374604222844	3.05639743772335e-137	6.72407436299138e-136	127992	918	949	1.02209505455254	0.00119341993702004	0.00913948179616615	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005815	microtubule organizing center	0.0839851641274712	12288	1.24825365335984	1.12527345876049e-136	2.43139443767891e-135	137412	953	960	1.04890579730863	1.14402227348082e-15	4.77333431348894e-14	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005789	endoplasmic reticulum membrane	0.101463970953656	14453	1.21526325300478	5.34648441525722e-128	1.13495546358969e-126	127748	1215	1237	1.03781847222089	3.63236568526583e-11	8.96971934524827e-10	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	0.10415354238461	14794	1.21181350275422	9.62080524157092e-128	2.00709902453462e-126	128083	1239	1261	1.03817612693567	1.37702829389053e-11	3.96715294192272e-10	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0098827	endoplasmic reticulum subcompartment	0.1019079537147	14506	1.21440573740929	1.22347002481704e-127	2.50915038987902e-126	127511	1221	1243	1.03790918070748	2.85285844539423e-11	7.19158066443128e-10	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005576	extracellular region	0.309083375182528	40009	1.10434881348412	3.1289545555197e-124	6.3100583536314e-123	132539	3825	4033	1.00211609096863	0.275931190459472	0.735411322590222	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0001726	ruffle	0.0183194435074928	3298	1.53589877071337	8.28150479484172e-120	1.64272472159975e-118	122008	189	189	1.05661024702653	2.85952937633291e-05	0.00031454823139662	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0010008	endosome membrane	0.0502395627862476	7672	1.30282763272144	1.25594830399004e-115	2.45112491585154e-114	131069	572	579	1.04383602987768	1.01691154968809e-07	1.57751663477254e-06	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0101002	ficolin-1-rich granule	0.00935600388846207	1929	1.7590008624794	2.46726028513156e-115	4.73870626191935e-114	80030	181	184	1.0393829060424	0.00971373251263065	0.0590633986948899	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005794	Golgi apparatus	0.156336999883564	21210	1.15745232954216	9.29738589702638e-115	1.75778702115655e-113	143409	1631	1657	1.0400309673508	1.29963236003696e-16	6.048289060172e-15	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031252	cell leading edge	0.0460761297373461	7108	1.3161204735922	1.27430507391292e-114	2.37216790682251e-113	136618	434	437	1.04935662977006	8.00754889945885e-08	1.2583291127721e-06	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0030141	secretory granule	0.0661046895249286	9708	1.25291531031672	1.19365840968239e-109	2.18837375108439e-108	115406	867	909	1.00778997158636	0.174959085680445	0.557106562298258	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005730	nucleolus	0.0838975555960219	12007	1.22098244958409	2.11502530495926e-109	3.81967256567269e-108	130782	1022	1037	1.04132658867996	1.97455462527376e-11	5.55630487577036e-10	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:1990234	transferase complex	0.0755765485851281	10909	1.2314650916127	7.89817684038576e-107	1.405410878951e-105	124924	902	939	1.01497597744189	0.024670810310968	0.127028427558601	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0099081	supramolecular polymer	0.083787917619457	11961	1.2178963018576	2.30643563335543e-106	3.98683873765724e-105	138204	919	1027	0.945496413843606	0.999999999996258	1	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0099512	supramolecular fiber	0.083787917619457	11961	1.2178963018576	2.30643563335543e-106	3.98683873765724e-105	138204	919	1027	0.945496413843606	0.999999999996258	1	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0099503	secretory vesicle	0.086582913127554	12286	1.2106052015362	2.7869212392174e-103	4.74954183021556e-102	127559	1054	1098	1.01426885279232	0.0206563396950069	0.109623557153326	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0001725	stress fiber	0.00914771899959703	1846	1.72164299411582	5.18286172169859e-103	8.59077079897985e-102	153095	85	86	1.04432408136343	0.0511362611283847	0.220981699876234	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0097517	contractile actin filament bundle	0.00914771899959703	1846	1.72164299411582	5.18286172169859e-103	8.59077079897985e-102	153095	85	86	1.04432408136343	0.0511362611283847	0.220981699876234	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0042641	actomyosin	0.00996887520411218	1969	1.68509261482123	3.79944703635184e-102	6.21260934322395e-101	151367	92	93	1.04524884652087	0.03707149898771	0.174106055331757	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005938	cell cortex	0.0339460003593392	5376	1.35112293768561	4.88098347750858e-102	7.87465334371384e-101	139711	318	323	1.04025405125213	0.000386432800883514	0.00329284288076797	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005813	centrosome	0.0671525000063452	9734	1.23666871643874	2.59609627901043e-98	4.13325854947713e-97	139943	754	758	1.05103446735885	5.49927895788955e-14	2.07941485595199e-12	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0016604	nuclear body	0.0781810529639997	11126	1.21412040657326	1.55835920543222e-95	2.44885017996492e-94	138876	878	887	1.0458892862337	1.75305580816218e-12	6.06056436536067e-11	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0070161	anchoring junction	0.101205706814374	14040	1.18354922090059	3.65750272260919e-94	5.67381832609887e-93	146276	899	912	1.04154891675093	2.74048727618465e-10	6.14072148922857e-09	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0032587	ruffle membrane	0.00911771994358676	1799	1.68332949566473	4.41146002969497e-93	6.75679321003912e-92	120861	100	100	1.05661024702653	0.00399859713059037	0.0273350425311545	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0090575	RNA polymerase II transcription regulator complex	0.0251229133085961	4095	1.39061889083844	8.64762093377958e-92	1.30795266623416e-90	165559	247	256	1.01946379302951	0.115159943025566	0.406249361693688	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0030027	lamellipodium	0.0207681377723261	3487	1.43244715633684	1.51667976050425e-91	2.26565742001252e-90	127565	207	208	1.05153039006967	0.000128226863794746	0.0012027481022608	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:1904813	ficolin-1-rich granule lumen	0.00644174062750611	1365	1.80781354295516	3.69691131536676e-89	5.45519840438266e-88	77733	123	124	1.04808919664729	0.0085351279946114	0.0524238826064964	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005759	mitochondrial matrix	0.034273076090724	5293	1.31756796580742	2.03904141108509e-85	2.97257844266621e-84	100153	522	524	1.05257738348826	9.54261279565275e-11	2.22049259283458e-09	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005770	late endosome	0.0248042568658777	3992	1.37305688716818	3.24464464709508e-83	4.67383336069648e-82	118572	317	321	1.04344376419754	0.000107804813112568	0.00104355059092966	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031983	vesicle lumen	0.023108371188327	3752	1.38521668220391	2.89945397956315e-82	4.12745801796637e-81	107394	318	332	1.01205439323626	0.212816271945438	0.626205613181184	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0032432	actin filament bundle	0.0104095355919146	1941	1.59081031863086	1.37272532683459e-81	1.93139261101146e-80	156667	94	95	1.04548803389994	0.033789967683338	0.162245479749361	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005769	early endosome	0.0423390307032711	6327	1.27491473820316	7.56284321426332e-81	1.05184371140904e-79	139871	430	438	1.03731142972924	0.000141399627370972	0.00131610422399136	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0060205	cytoplasmic vesicle lumen	0.0229056676141821	3708	1.38108684796201	6.20903263683077e-80	8.53741987564231e-79	106970	317	331	1.01191978340607	0.216543209154148	0.62984923816471	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0034774	secretory granule lumen	0.0224285836672763	3637	1.3834570157119	3.57221903174744e-79	4.85661239147685e-78	107338	312	326	1.01123434684748	0.235853455771617	0.666928643555544	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031253	cell projection membrane	0.0345887321853121	5283	1.30307731825794	5.13942923575401e-79	6.90967708362484e-78	133127	354	358	1.04480454594244	2.05989096968263e-05	0.000228666795717063	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005667	transcription regulator complex	0.0577371202700312	8310	1.22792014174173	3.46357155104234e-78	4.60540832611124e-77	174056	514	524	1.03644592933519	4.85876044998284e-05	0.000502487191835832	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0099513	polymeric cytoskeletal fiber	0.0606890614902334	8676	1.2196447206088	8.53262236070683e-77	1.1222253322234e-75	135147	686	787	0.921009694358578	1	1	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0002102	podosome	0.00463984979790221	1028	1.89022460181354	9.80605192347246e-77	1.27584116423674e-75	137073	42	42	1.05661024702653	0.0987257142669401	0.358733075864857	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0035770	ribonucleoprotein granule	0.0630579214408399	8964	1.21279225576118	2.79927596518751e-75	3.6033233168903e-74	133062	715	726	1.04060100085946	5.01547760419548e-08	8.31332589188567e-07	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0098562	cytoplasmic side of membrane	0.0159749859798572	2710	1.44728154282533	5.02221324973829e-75	6.39671371808772e-74	113883	202	205	1.04114765804566	0.00406342372748025	0.0274678363701179	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:1990904	ribonucleoprotein complex	0.0434133731944413	6405	1.25869301141479	5.26033265745304e-74	6.63021095366477e-73	115448	659	676	1.03003868755989	0.000181835069882538	0.00166682147392326	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0032153	cell division site	0.00585199418700149	1201	1.75090805120744	2.91835282968813e-71	3.64041950919859e-70	126791	67	68	1.04107186104085	0.114228457253669	0.404141617768828	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0019866	organelle inner membrane	0.0344354148724263	5176	1.28236945931946	6.20064321560027e-69	7.65589621517992e-68	112009	536	545	1.03916163744261	6.7294394894702e-06	8.14262178225895e-05	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005694	chromosome	0.192217712133831	24911	1.10566096275477	3.02469660530677e-68	3.69685140648605e-67	158991	1958	1990	1.03961952948641	1.84921756451893e-19	9.3231385544496e-18	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0045177	apical part of cell	0.0526959546767071	7539	1.2205643606383	6.7599008330497e-67	8.17948000799013e-66	139545	516	520	1.04848247589556	9.5665223906484e-09	1.7022782489242e-07	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005819	spindle	0.0342825840012783	5117	1.27340363881593	1.27236713769328e-64	1.52432102634542e-63	128849	441	444	1.04947098860068	5.6534502646506e-08	9.24415516246922e-07	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0045335	phagocytic vesicle	0.00967291574482156	1735	1.53026375750258	1.96742222399088e-62	2.33390283434212e-61	99386	144	144	1.05661024702653	0.000348733511968898	0.00301405392487405	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0000139	Golgi membrane	0.0685762737840122	9514	1.18362323578087	3.21120519941563e-62	3.77238669057565e-61	140509	688	695	1.04596812943058	4.91873823732688e-10	1.04415320476588e-08	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005840	ribosome	0.0117733030877908	2031	1.47175600781896	3.16558344427669e-61	3.68303458420653e-60	112441	221	224	1.04245921693243	0.00180384725708683	0.0136415948817192	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005743	mitochondrial inner membrane	0.0299425154131158	4510	1.2850276677096	5.69233054020776e-61	6.5597332891918e-60	110459	483	490	1.04151581492615	4.95481434097816e-06	6.11767893120773e-05	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005874	microtubule	0.0434407524774529	6270	1.23138659005077	4.21993980382635e-60	4.81710109682065e-59	140026	466	472	1.04317876083552	2.62650014709868e-06	3.31048456040563e-05	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0005741	mitochondrial outer membrane	0.0181524704236071	2908	1.3667304889973	3.95195029051492e-59	4.46902789861968e-58	132335	229	230	1.05201628943076	4.13360407186146e-05	0.000431177666116583	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0016324	apical plasma membrane	0.0426217067969232	6121	1.22522474887162	4.6530838901023e-56	5.21317732131832e-55	143050	416	420	1.04654729229295	1.17285363845856e-06	1.55950868410425e-05	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031902	late endosome membrane	0.0120736030779424	2040	1.44150944261879	1.23125690783408e-55	1.36680812704518e-54	109676	177	178	1.05067423440279	0.000589510937626573	0.00495352940644551	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0031968	organelle outer membrane	0.0208702500288475	3246	1.32692104440852	6.33209929237314e-55	6.96530922161046e-54	134176	258	259	1.05253067078319	9.16370500738707e-06	0.000106437330139657	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0030863	cortical cytoskeleton	0.0101993525930911	1765	1.47637377595864	3.61933561138241e-54	3.94540188267812e-53	106647	109	111	1.03757222455759	0.0589547468887481	0.247219488543578	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0019867	outer membrane	0.0212121324476184	3280	1.31920938399297	2.05842818626129e-53	2.22383759408586e-52	134719	260	261	1.05256193190383	8.25504053766875e-06	9.69766898114485e-05	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
GO:0032154	cleavage furrow	0.0045482030170918	923	1.73135480854883	3.19827074340279e-53	3.42469699072334e-52	111841	54	55	1.03739915162605	0.198582216888907	0.605805918127299	Human_AdrenalGland_idr.optimal_peak	hg38	CC	GO:CC
